id,Response
73476,0.0004323322787865292
73477,0.1461160831122347
73478,0.2294596517395585
73479,0.16629625744336268
73480,0.005188621602446732
73481,0.034312406808590434
73482,0.0003959625584452899
73483,0.0004266990318998336
73484,0.0003689819702863444
73485,0.0008986712162197494
73486,0.0004613120785144812
73487,0.0003929576352537298
73488,0.0006789832344834704
73489,0.3174004750981258
73490,0.3020200971832255
73491,0.4176792369053568
73492,0.00046407844359225314
73493,0.03444868948875625
73494,0.18565061924277135
73495,0.0005273963115662299
73496,0.2901894127322656
73497,0.4273866375153811
73498,0.3847864568908905
73499,0.28416933702945385
73500,0.2433446162518793
73501,0.1815162661750363
73502,0.07505560674606113
73503,0.0008273465796719162
73504,0.318041621791604
73505,0.0003859676460334674
73506,0.0004961025934011684
73507,0.00029694412283308067
73508,0.017431501979288312
73509,0.1447339485123368
73510,0.0010902166029107575
73511,0.0003751239258178922
73512,0.00025878999186477525
73513,0.00038199583755607245
73514,0.00041631658116045566
73515,0.3104359900425836
73516,0.4821814760354529
73517,0.31256302874899405
73518,0.08484627428081831
73519,0.16576205423200566
73520,0.0004609734941067783
73521,0.0009472616670677168
73522,0.0004858281840618303
73523,0.00063513895903518
73524,0.0477346794282415
73525,0.035792824164640615
73526,0.00044705868314545537
73527,0.0003745751225127114
73528,0.3231273739212168
73529,0.20510389524265926
73530,0.07905407610569988
73531,0.3252858096818053
73532,0.006631125328226987
73533,0.2825329998719017
73534,0.00039502538549773423
73535,0.0008335194570545086
73536,0.0007668094657220487
73537,0.0005069323636970621
73538,0.2785838492375984
73539,0.0004010075266887069
73540,0.0008590752453925442
73541,0.00032279455184344437
73542,0.2623077454324549
73543,0.0006549568277493304
73544,0.3008642176683336
73545,0.00039350373859327895
73546,0.3197235894699586
73547,0.2315349544039861
73548,0.16037938329716658
73549,0.000613916511219797
73550,0.06125702876133245
73551,0.00035226232367563387
73552,0.0004335347374318731
73553,0.0003885354745160701
73554,0.007989029719325589
73555,0.32702988566613145
73556,0.15247999263505166
73557,0.17421599833555426
73558,0.0004022400316809546
73559,0.0004983994268977194
73560,0.00037748596541891
73561,0.29398201125809303
73562,0.41706776425185904
73563,0.09869408022746698
73564,0.3512068369424297
73565,0.19550519502146316
73566,0.0008434462894789241
73567,0.3913333554962498
73568,0.0003834175921205486
73569,0.118082791028974
73570,0.3523418699137272
73571,0.03108945047260809
73572,0.0006428742619707039
73573,0.000355426828170542
73574,0.0004061329400082142
73575,0.3980960610849861
73576,0.00040316135325953287
73577,0.000784454214941838
73578,0.16721332396215205
73579,0.00036202005252123373
73580,0.00037483808818806206
73581,0.016348897531089264
73582,0.0006774321093603468
73583,0.343820712982118
73584,0.29196747005063434
73585,0.0003571412395414088
73586,0.28897480372883044
73587,0.00029452680422294554
73588,0.3707073329870016
73589,0.2949783407960647
73590,0.0008167287264796388
73591,0.05952034624155082
73592,0.31798690763423393
73593,0.36306825266422105
73594,0.000379014081833152
73595,0.19639011091678785
73596,0.0004573412620091975
73597,0.00042991588680022587
73598,0.38539768644850775
73599,0.00077670845054097
73600,0.33878331481609064
73601,0.0005615437273456304
73602,0.2599926274858889
73603,0.3656777011564637
73604,0.1834861758777737
73605,0.0049163038163618136
73606,0.0005117179546407556
73607,0.025247130120326075
73608,0.36606600626801294
73609,0.0016576405839255756
73610,0.00078329948868063
73611,0.23559688511003565
73612,0.0007305629112718509
73613,0.03003128595513192
73614,0.2617279843162095
73615,0.2570183626349444
73616,0.383991660560666
73617,0.2290644329607249
73618,0.00044024770215140283
73619,0.0008105005485215897
73620,0.00039731920084194435
73621,0.4517069535380392
73622,0.0005058276229999864
73623,0.00045526466924609695
73624,0.0005723969585957657
73625,0.0004255481274003704
73626,0.0006313502031223813
73627,0.06217772843759103
73628,0.3768965587023653
73629,0.12176634939921915
73630,0.0005650321806026175
73631,0.1622997234496383
73632,0.0007152410166764012
73633,0.34323651299164004
73634,0.000473793510150016
73635,0.3551609520488275
73636,0.23624603797747734
73637,0.0004612975081957996
73638,0.3017521903988822
73639,0.3391247316609376
73640,0.00032515240829846036
73641,0.2930258132350387
73642,0.0004048615731413557
73643,0.3179747293440687
73644,0.3786154765482884
73645,0.1308549827801883
73646,0.3508229335507905
73647,0.09771564768659967
73648,0.0004060104392700382
73649,0.02619588177283956
73650,0.2912993311283081
73651,0.2861395975225389
73652,0.0006815691353661763
73653,0.0944444396168596
73654,0.0005453900160998104
73655,0.15848549921507893
73656,0.000386744198267687
73657,0.3861701048063637
73658,0.00046066187269925527
73659,0.1697748148160564
73660,0.005166762049336769
73661,0.00048171472666574266
73662,0.000798111829320512
73663,0.3345778397884009
73664,0.20490457927537487
73665,0.2348587119163451
73666,0.1439275993485115
73667,0.30562930581446474
73668,0.00044192378772898045
73669,0.2972532311793005
73670,0.002679956202462004
73671,0.00040298643578409716
73672,0.0007999899983848778
73673,0.0013694165099775095
73674,0.0050220382320989064
73675,0.0012517338896233265
73676,0.40056705836548345
73677,0.00041095797512583673
73678,0.2916783166101179
73679,0.34848727979366445
73680,0.00046029254294202245
73681,0.052432379755545315
73682,0.3758478336990492
73683,0.0003834321547128762
73684,0.17588111188104816
73685,0.04478407311946592
73686,0.32000149320835136
73687,0.0005354752870434705
73688,0.03696143036754945
73689,0.4207328481686766
73690,0.2468640314835469
73691,0.01845878377901085
73692,0.09990548381654868
73693,0.00040679162462786266
73694,0.023171650997572308
73695,0.0814426990336604
73696,0.2936940065219365
73697,0.3951078108998407
73698,0.00040948387158808776
73699,0.0009821223405568995
73700,0.0006618076833571228
73701,0.3530561519643538
73702,0.1578841989225759
73703,0.39395181904221177
73704,0.3289955275475572
73705,0.1036120796794692
73706,0.004465690935018803
73707,0.0003527850502282005
73708,0.0004746517549737238
73709,0.00035161869761394745
73710,0.3539370702796769
73711,0.0005382774332509947
73712,0.000355666572848327
73713,0.1329786380193943
73714,0.0003739628427406527
73715,0.3519363403824507
73716,0.0005628469916141864
73717,0.00045198126229297283
73718,0.19355289905732515
73719,0.0004497676746364031
73720,0.0006476351842063892
73721,0.3912115616989621
73722,0.0004603888088343682
73723,0.0004302888778828691
73724,0.0012363679360877873
73725,0.1882724252410903
73726,0.28998795139463684
73727,0.0007672966635606228
73728,0.21606440224296933
73729,0.07904527212717992
73730,0.19840574722339727
73731,0.00040679217715795313
73732,0.39555677078897705
73733,0.09733862825606872
73734,0.31630882659432136
73735,0.00048685997014146014
73736,0.24757186463403344
73737,0.005924376668255521
73738,0.3566050825497529
73739,0.2119692009053078
73740,0.0007732597474546609
73741,0.317020342905878
73742,0.001864392106582559
73743,0.06372348836212
73744,0.00032833221221635384
73745,0.3657171157271072
73746,0.04979516998235183
73747,0.2379226771561961
73748,0.00028525226000552975
73749,0.3593762004459017
73750,0.03688681486785908
73751,0.01726306369863134
73752,0.023996135055073708
73753,0.3557888002955356
73754,0.3657638581686848
73755,0.2569038545644763
73756,0.0004108097123307124
73757,0.16333467503124655
73758,0.2764793716623869
73759,0.0004603557374285239
73760,0.031049201956393286
73761,0.03626116875512874
73762,0.3946260232524078
73763,0.13436288520720008
73764,0.11993944205719485
73765,0.15318051847159234
73766,0.3763776638043028
73767,0.00041069292675430735
73768,0.0005031524956653465
73769,0.0012094784532168266
73770,0.3090848121971556
73771,0.3797385494499272
73772,0.006051136207643302
73773,0.046921192185459516
73774,0.0004983533371220424
73775,0.3614585461812322
73776,0.0009209116748896183
73777,0.0003912688113867487
73778,0.19867605303389047
73779,0.0005319957750818986
73780,0.0005258688401642345
73781,0.3104455346112633
73782,0.0007058830277209832
73783,0.0318092012313977
73784,0.3364567105568408
73785,0.36960027130811995
73786,0.000541906199436159
73787,0.0005566953377509175
73788,0.2460855706834101
73789,0.36529760094064795
73790,0.10668796085031317
73791,0.4034209995033894
73792,0.022961552240790942
73793,0.2487811720800565
73794,0.4570976098748771
73795,0.13851022477864053
73796,0.00040850340161140765
73797,0.0009018985271612137
73798,0.32664512213314184
73799,0.0005054641687983856
73800,0.08890906210104699
73801,0.15994719050063
73802,0.01890253052459111
73803,0.3762162655346801
73804,0.3236387762516299
73805,0.007878582284823169
73806,0.00043514831121716917
73807,0.15005667403648024
73808,0.3447089052478698
73809,0.09472086835915007
73810,0.05639533528357395
73811,0.24579960167627504
73812,0.2596070634699297
73813,0.0009138966829659117
73814,0.025682529811935258
73815,0.30125726775881145
73816,0.14613766475711293
73817,0.2885763803480439
73818,0.01701717595039165
73819,0.18103575131473715
73820,0.2576775766522394
73821,0.026165886962189282
73822,0.00043834146580929
73823,0.3865395489059704
73824,0.003935407140594325
73825,0.0006101798932750406
73826,0.01578181982141306
73827,0.0003784813717237244
73828,0.26519280046397786
73829,0.000631297153706592
73830,0.22975037803054826
73831,0.1886529565226025
73832,0.000536895368868458
73833,0.00042645907397930176
73834,0.4553062806635821
73835,0.4541879229092235
73836,0.0003604402886076437
73837,0.2995643988022368
73838,0.1630130940731589
73839,0.0007085955968974827
73840,0.000382798263470932
73841,0.00044155206814919403
73842,0.0005843434837002206
73843,0.15899718949324373
73844,0.0005771961047165804
73845,0.24246595240302934
73846,0.0006497475449235492
73847,0.18004072855101094
73848,0.05533596425047253
73849,0.0004375965638117248
73850,0.2847338984311401
73851,0.13663585018383098
73852,0.3016215371328898
73853,0.00036631118312694
73854,0.3446637890834891
73855,0.3582160167780901
73856,0.4632713155495683
73857,0.3056915305192489
73858,0.34852063207293515
73859,0.436601860466889
73860,0.0005611510830283219
73861,0.18902040674902504
73862,0.20767946975372625
73863,0.04082140384894172
73864,0.0003678470679000128
73865,0.2898389812915551
73866,0.0005115378055060118
73867,0.0066974979859142775
73868,0.00036199849740207904
73869,0.3654436381758319
73870,0.0005223050012245824
73871,0.0008242339196427595
73872,0.09411156106707996
73873,0.0005979627224847685
73874,0.04383761444032788
73875,0.33629448566311104
73876,0.00035274523007946835
73877,0.09885393541325728
73878,0.0006026903262532996
73879,0.0003580347846644497
73880,0.0009668296847762807
73881,0.0008979876489695686
73882,0.00037574810398364143
73883,0.19040256124153115
73884,0.0005954154314778985
73885,0.20885116367148432
73886,0.2301024066081469
73887,0.00038069625753157536
73888,0.00033133490436512936
73889,0.0005110864001942886
73890,0.08617189607198866
73891,0.4341145048374845
73892,0.17716312076211754
73893,0.0004210328101640413
73894,0.3739183558969144
73895,0.01794818642692209
73896,0.17173318835502993
73897,0.0003113055519889843
73898,0.2694940462389298
73899,0.2872725696685557
73900,0.0008218240123358852
73901,0.22647528910393175
73902,0.0006996226115837018
73903,0.1935074982313581
73904,0.3049748930553345
73905,0.4675250068106776
73906,0.0010819047632264565
73907,0.1888720320774157
73908,0.0005086796114648635
73909,0.13608138184240362
73910,0.00791804353869092
73911,0.00044028830216905274
73912,0.3173767158900095
73913,0.01675376822522011
73914,0.11859691805593126
73915,0.17623230007052354
73916,0.019890327167242292
73917,0.04566151565731204
73918,0.0058016046632249395
73919,0.019722904531021497
73920,0.0009713833620023161
73921,0.0005304082406816983
73922,0.000562746191593917
73923,0.0004804556047924629
73924,0.004009636867277396
73925,0.1468862854385407
73926,0.22472105250029625
73927,0.12257395000243562
73928,0.00034008069497794307
73929,0.00046350148966514747
73930,0.0004040076021704149
73931,0.0006180741360175987
73932,0.200008006246534
73933,0.2914695759618518
73934,0.34320746774926364
73935,0.10491220818714103
73936,0.27654922062028225
73937,0.0006265655939885702
73938,0.021388521409897675
73939,0.0005544504514310663
73940,0.0361221798377515
73941,0.10147549167479923
73942,0.08321551019193353
73943,0.2400409015665056
73944,0.00037280247982457264
73945,0.000504554041696232
73946,0.0003085170809735867
73947,0.33766605846856923
73948,0.22403271661228644
73949,0.3565435722070087
73950,0.0004961871140142857
73951,0.15288995409484932
73952,0.2534534389290098
73953,0.0005389026210983765
73954,0.026136205427107224
73955,0.000451501549308349
73956,0.3388005592762575
73957,0.25941714942140603
73958,0.00046296326900426574
73959,0.00045823957071008936
73960,0.1035961681058585
73961,0.0004666649020431585
73962,0.2949622366375749
73963,0.2983224578199871
73964,0.0003776957239495802
73965,0.32824162853467165
73966,0.0003724360624065145
73967,0.1872571233066035
73968,0.00039009085485268186
73969,0.00034828822042395343
73970,0.000378490618049401
73971,0.09192783974545213
73972,0.16180993496829008
73973,0.0003719807978459063
73974,0.00037645654455378846
73975,0.0005160550241057687
73976,0.12696027157052606
73977,0.3090420903210358
73978,0.2122097169744601
73979,0.00034126133764013816
73980,0.0004355979748766081
73981,0.2938871098535363
73982,0.03189415201159258
73983,0.0600493526607595
73984,0.02464993952994773
73985,0.00032515558292127867
73986,0.05467459343164785
73987,0.3655079096235303
73988,0.00044682995478831963
73989,0.3326932847421606
73990,0.3946715794542741
73991,0.0003483997353086433
73992,0.0006148817135605371
73993,0.20574111276540666
73994,0.4916779444571226
73995,0.423311783281575
73996,0.2379258209801655
73997,0.0006630266251975518
73998,0.37606746569043054
73999,0.002840634455252461
74000,0.0004566223565646798
74001,0.4877557185920647
74002,0.00035185548347315657
74003,0.0003665227488018069
74004,0.0005570926756655377
74005,0.0005269035695576505
74006,0.0005029206105795886
74007,0.023709041240784233
74008,0.011428847693698495
74009,0.0004724422514548868
74010,0.3632523167875213
74011,0.4137780719178705
74012,0.0005119342421289232
74013,0.0005230261450050371
74014,0.1289698507254299
74015,0.2991136691902569
74016,0.0004209440880960045
74017,0.0004553213555759245
74018,0.000780284113913229
74019,0.30600094903259034
74020,0.27620807924836616
74021,0.0003909340136849301
74022,0.0005471599102259069
74023,0.19335835925304412
74024,0.24797870193739305
74025,0.2877108590714314
74026,0.19385899112702928
74027,0.0009519475176344543
74028,0.0005449958064433701
74029,0.000531963028187754
74030,0.0004246271429995357
74031,0.14676965124922886
74032,0.030886558213026025
74033,0.2949131596672375
74034,0.04192883376112904
74035,0.3128223104588827
74036,0.4804827280155661
74037,0.025509108824559246
74038,0.0004000157371728449
74039,0.0003439131933582393
74040,0.16673233865968262
74041,0.00032781778560162514
74042,0.2525736378713393
74043,0.0004351714949573998
74044,0.0008434571614898764
74045,0.1665745889358219
74046,0.01986595557534221
74047,0.0303605058921262
74048,0.0003782889942251982
74049,0.1665789497496616
74050,0.031450425194547216
74051,0.4601246825902827
74052,0.12320308834462325
74053,0.055040533952759714
74054,0.20763497727242636
74055,0.0745637891632957
74056,0.00039025710483865336
74057,0.0006220975668947969
74058,0.1758223796507243
74059,0.13510511986663098
74060,0.0004479893119852376
74061,0.007966450804200413
74062,0.03753585148036101
74063,0.13478088925763776
74064,0.046092597132660916
74065,0.1002266586202321
74066,0.25683530347198724
74067,0.0006426804519544932
74068,0.0006625854502887963
74069,0.0004059710658154321
74070,0.14180542759797862
74071,0.3467651781388961
74072,0.00046872748089992996
74073,0.0004045260535841855
74074,0.0004139345638472918
74075,0.0003677493101606136
74076,0.001213944723718465
74077,0.3539184204801912
74078,0.3787480889185244
74079,0.0005042739046223775
74080,0.0005574628674553403
74081,0.0003901472242924507
74082,0.4544366183486744
74083,0.00036838113741845865
74084,0.17745487814099592
74085,0.07717267632084471
74086,0.0004088957017446064
74087,0.0005577014813103866
74088,0.3700515913338816
74089,0.0004874252427894835
74090,0.00037881206843459763
74091,0.1471683757720199
74092,0.00048375821030499687
74093,0.15035444916904567
74094,0.0005809990988143327
74095,0.02278868100826181
74096,0.3291057886487119
74097,0.0009000546282587819
74098,0.20778316084667586
74099,0.0005001434156974238
74100,0.000348965181083365
74101,0.3935547676438137
74102,0.3477660768532412
74103,0.3621761635391235
74104,0.3144242505694597
74105,0.21058850131202825
74106,0.08248934023503188
74107,0.2785305147780688
74108,0.2510079986097846
74109,0.0005247286490202044
74110,0.0003946047683415601
74111,0.1451739824270902
74112,0.010681307458657871
74113,0.2795502681834553
74114,0.09398937753064494
74115,0.2748714745984097
74116,0.0020150975020872173
74117,0.0008662142356145673
74118,0.0008373565075309321
74119,0.0003849338500747528
74120,0.06311491782051735
74121,0.09093889091395757
74122,0.16904207704377794
74123,0.06308061439931156
74124,0.4382130190809894
74125,0.00047266131964780793
74126,0.0005642788425670519
74127,0.00035575408972532744
74128,0.08762349850847287
74129,0.3217141691355851
74130,0.06102048932244485
74131,0.0005243593434760254
74132,0.2746719801031185
74133,0.3614890224096719
74134,0.0005605333575735656
74135,0.0006466306298570701
74136,0.3403270490012452
74137,0.00039315246400221167
74138,0.0716866171542925
74139,0.017533153972702928
74140,0.3381880485480277
74141,0.00043142415720748723
74142,0.0006709949770847915
74143,0.00042516504471000536
74144,0.3944710598667519
74145,0.0006138558030074298
74146,0.3902677626511235
74147,0.07776345810334856
74148,0.1961660732350376
74149,0.31734454965899395
74150,0.0005904942046995702
74151,0.3679048709126893
74152,0.0006007350672929912
74153,0.00038694670812614143
74154,0.0004835391644120153
74155,0.0005964232628950118
74156,0.0004153929803871833
74157,0.09395796668192324
74158,0.36839253694566493
74159,0.3209696355466473
74160,0.00042453095875541745
74161,0.0004907612819541464
74162,0.37671937555846624
74163,0.264906486101073
74164,0.13846975988315305
74165,0.10670206524643436
74166,0.4390776705551312
74167,0.02766522928246
74168,0.0005070864136081003
74169,0.3703495381583918
74170,0.13261625022908294
74171,0.0005163777089089724
74172,0.0077527442233144405
74173,0.08796187045914869
74174,0.16782612755506676
74175,0.06870983525700927
74176,0.0005191033957490782
74177,0.0003124589891385902
74178,0.07852431795385101
74179,0.0004330221111881565
74180,0.3308975645957928
74181,0.0005272569531067442
74182,0.30173886008228146
74183,0.16380683887656713
74184,0.10902881318836967
74185,0.0007091513923397242
74186,0.0004648789611670453
74187,0.0004738506139072044
74188,0.0003986599251814128
74189,0.2547413084812869
74190,0.0003317951683668267
74191,0.3720095279127935
74192,0.2549890411292218
74193,0.13264379113631578
74194,0.0013919294755652964
74195,0.050154588036131216
74196,0.15023872796631704
74197,0.004719238838372476
74198,0.0011341012629481949
74199,0.056034531534420604
74200,0.09934465371779598
74201,0.4026129417332245
74202,0.0004153807470186489
74203,0.028645801800513883
74204,0.02708237679226673
74205,0.372498112636821
74206,0.00041712601473564904
74207,0.00040541713637856966
74208,0.3138770106951371
74209,0.0009486393275681935
74210,0.0003653640397782172
74211,0.0004632484399688309
74212,0.0004186864391367677
74213,0.19524382982126406
74214,0.21313328209527807
74215,0.2046517804931528
74216,0.09108060956085984
74217,0.000394803530436891
74218,0.00039381213399216014
74219,0.0018831621307293372
74220,0.0013886447583360735
74221,0.20543012631698668
74222,0.00040868983128003987
74223,0.12713348361694735
74224,0.0004428118070499648
74225,0.000475363271087328
74226,0.11442654607190568
74227,0.02465707306500797
74228,0.2011220144385392
74229,0.2457388929950049
74230,0.11403320557531475
74231,0.0004452480369218749
74232,0.0004365203547118584
74233,0.0005283238014061135
74234,0.0005232383591778824
74235,0.2604790016873884
74236,0.00046854699026046046
74237,0.0007856135811723223
74238,0.00149769311706434
74239,0.0005141430097532809
74240,0.000515902154608913
74241,0.11827304996318096
74242,0.2779542376131259
74243,0.11643643254904912
74244,0.30288015504360016
74245,0.17920761883918587
74246,0.0003963638536969471
74247,0.31464724007035383
74248,0.0005129734004209849
74249,0.0004271330435347209
74250,0.12434024995540628
74251,0.0004890971542835171
74252,0.2276340165334229
74253,0.04526390198950056
74254,0.00046009827674148583
74255,0.33230797845696064
74256,0.000395903330071841
74257,0.0010665561003160783
74258,0.30345034981608443
74259,0.0004844918149816249
74260,0.1819012702941276
74261,0.00031675564315342385
74262,0.0015030397088349869
74263,0.00035201559750916135
74264,0.0011112526264655874
74265,0.25416964601117203
74266,0.0457500853138333
74267,0.0003933442969208707
74268,0.037779658759624364
74269,0.2783844442268302
74270,0.0004778860499558063
74271,0.0004551733043073116
74272,0.04028529761502238
74273,0.0323300575136181
74274,0.2905484302841319
74275,0.22086464731461075
74276,0.25321994688423
74277,0.2985006551597086
74278,0.0003627183507514473
74279,0.0033377070063927024
74280,0.2811719583134724
74281,0.0004886700076108293
74282,0.0004432240359984559
74283,0.0003483347933746026
74284,0.2361716566208501
74285,0.4410619567427604
74286,0.0005428562288900292
74287,0.3094429231280588
74288,0.126447912702224
74289,0.037088881649841934
74290,0.12905283821037405
74291,0.21840158086737188
74292,0.1773224354844601
74293,0.01095390532116828
74294,0.24885735280364465
74295,0.2084231127293289
74296,0.0004363204824724219
74297,0.0004676677670267615
74298,0.04973485539707221
74299,0.11256540619469747
74300,0.17609099232414185
74301,0.3217062955301476
74302,0.2854889403015749
74303,0.000564916123673075
74304,0.28426896313133626
74305,0.16462835950863566
74306,0.0008129099176300813
74307,0.1323621501915478
74308,0.3343689021785619
74309,0.0004445462128067575
74310,0.18337230331849336
74311,0.0005298586385096585
74312,0.3529458865453449
74313,0.0006165787524498747
74314,0.20201561513530664
74315,0.3015618878192284
74316,0.0003787749867033991
74317,0.0004171669221345168
74318,0.02194691198609321
74319,0.2957171723526879
74320,0.0006401690135643537
74321,0.308821851425495
74322,0.2160205845070644
74323,0.10728922804723272
74324,0.03269731722498568
74325,0.00048375495035210867
74326,0.0740199454195101
74327,0.00046826356520598137
74328,0.038924449477493364
74329,0.0009106852909788576
74330,0.4322150977682136
74331,0.022708835287077168
74332,0.0011280407133822524
74333,0.0013311895956202016
74334,0.0003776545393593777
74335,0.521898916714293
74336,0.0006344695331410307
74337,0.0010094019355826225
74338,0.1263022256598721
74339,0.0005384991617966153
74340,0.00048395220555428134
74341,0.14732695764209594
74342,0.0003295818513830432
74343,0.0008547344333298275
74344,0.34451158513312585
74345,0.0004867192276117264
74346,0.2772191675579235
74347,0.0016647060542051087
74348,0.00037905528851422786
74349,0.002186101093419179
74350,0.0006240691756704192
74351,0.27769465312832364
74352,0.0008521869044375895
74353,0.0005734780784337343
74354,0.000459609380626236
74355,0.000536962772756891
74356,0.0004998903008894789
74357,0.0011987018824158912
74358,0.27195221881764003
74359,0.4269165970486135
74360,0.035075614621789715
74361,0.3192625564660341
74362,0.00030604897827810214
74363,0.15140538753095958
74364,0.000512944645686486
74365,0.3245465692511223
74366,0.00034758868867959807
74367,0.235858423319786
74368,0.00039633756752085553
74369,0.34867643919580144
74370,0.00046783960328752254
74371,0.00037758388292322614
74372,0.0005048565621373201
74373,0.3585766318632145
74374,0.017804409218436262
74375,0.00038142558135167466
74376,0.00027631698735047864
74377,0.0004989527158833618
74378,0.00048548038778300183
74379,0.0005851555818321952
74380,0.000496272577492017
74381,0.000507619226693597
74382,0.3483354661672426
74383,0.0005533877943330827
74384,0.3779927551640001
74385,0.09251903868868368
74386,0.35728474028518314
74387,0.3996596761599311
74388,0.0010707079532896893
74389,0.042723724730376784
74390,0.0005308186033500539
74391,0.00031519828967273484
74392,0.00039037317153844134
74393,0.00037177156204633587
74394,0.010355389420867145
74395,0.05053966739704069
74396,0.0003529376120770864
74397,0.000695188253534714
74398,0.08898102811613323
74399,0.14875526327708566
74400,0.30302450433608163
74401,0.0056461087692947
74402,0.11347094764613595
74403,0.0012656020090659108
74404,0.22649219395006706
74405,0.0006822617627556173
74406,0.311817809012333
74407,0.1564935154213322
74408,0.0005226644446540458
74409,0.00032408885443166923
74410,0.331027821959788
74411,0.08751814574576235
74412,0.0007196510230134469
74413,0.0006933898665929193
74414,0.2118991592593001
74415,0.0007861704206628601
74416,0.17107805398199016
74417,0.00039281700664015376
74418,0.406826961430146
74419,0.2765361799355676
74420,0.0003184290749517852
74421,0.03554139288236964
74422,0.16273924821615018
74423,0.0005266414300890848
74424,0.0005826723884887361
74425,0.02027968279499992
74426,0.03669884478335645
74427,0.2516277359809948
74428,0.2058653413665875
74429,0.0006585104045547308
74430,0.00035332761093425535
74431,0.2936814738932285
74432,0.2851199276388489
74433,0.0008793450624458576
74434,0.0003822717093069665
74435,0.2981143547356632
74436,0.2721544731808705
74437,0.0004749917097358997
74438,0.0005853183396145893
74439,0.00042339336176058665
74440,0.14312623569840388
74441,0.0005308404227654472
74442,0.0005142276206234927
74443,0.0005705104561369088
74444,0.09934330056393663
74445,0.1991224122147248
74446,0.1376064836674967
74447,0.0006222271486173338
74448,0.0006484630641770484
74449,0.15590794497095156
74450,0.0004441649318793076
74451,0.32300092527388136
74452,0.08993319633341251
74453,0.00038323713833118193
74454,0.20592021656996395
74455,0.0008193066499375249
74456,0.3663500096867137
74457,0.27702292001889084
74458,0.43080634018410935
74459,0.0003812438064900588
74460,0.00042906490212809553
74461,0.00035173228702106317
74462,0.00032595687715278955
74463,0.12795638316372698
74464,0.0006668166269369152
74465,0.00028236785264112237
74466,0.0005478878754496383
74467,0.0005146053189082173
74468,0.0020087640534209353
74469,0.02367806917890606
74470,0.3829519067126429
74471,0.2685275268022625
74472,0.00033557419876703234
74473,0.000578464039380566
74474,0.00039760770844092026
74475,0.000507504362798018
74476,0.0006581719740644178
74477,0.3604357930485401
74478,0.01470353859243224
74479,0.2844092818627254
74480,0.0006390834223514479
74481,0.1770031557875568
74482,0.0006557268237791307
74483,0.0006897572221191126
74484,0.001912193854735213
74485,0.0046439688970579575
74486,0.0004776164145737156
74487,0.4014579205986911
74488,0.0008358049435757389
74489,0.3744885012093524
74490,0.0003829712070251501
74491,0.3129274504297453
74492,0.00044589913848100193
74493,0.05109800063420368
74494,0.2363245009567166
74495,0.07547899666740011
74496,0.0004046152711167057
74497,0.0006033575051196513
74498,0.3670485296990475
74499,0.21562068923694336
74500,0.2954659100547906
74501,0.3385814820046154
74502,0.08630378440256121
74503,0.010770167558331491
74504,0.0005373562870608392
74505,0.001027357423932232
74506,0.0007565276464581875
74507,0.00042883515707508506
74508,0.11950777233542967
74509,0.3606533044841645
74510,0.3495185002637463
74511,0.00046884448618678826
74512,0.1795349374037035
74513,0.02523985371358173
74514,0.0008505374859209094
74515,0.02986232126812232
74516,0.08439928136278882
74517,0.4182615510002451
74518,0.09820247012094484
74519,0.3526024323722826
74520,0.07301213841624743
74521,0.13969679899328413
74522,0.03513294155480001
74523,0.12994583199301185
74524,0.00035669245122192347
74525,0.0007048230717528074
74526,0.00038659201744429487
74527,0.3886980781452748
74528,0.3540082927954475
74529,0.0008836777806573418
74530,0.16337175770801166
74531,0.00047344246706105614
74532,0.01464916374635968
74533,0.02659527982919404
74534,0.11573168781181895
74535,0.0560111767035485
74536,0.2233345151456856
74537,0.001074054000250685
74538,0.0005916904752718406
74539,0.000794295690258383
74540,0.425101224698556
74541,0.0005065646185381602
74542,0.0005352130761480876
74543,0.0005900661458159857
74544,0.10779845469203074
74545,0.4536840827805726
74546,0.21117206408301195
74547,0.0006040404891888191
74548,0.31623737150379433
74549,0.0006628797938585313
74550,0.036616779704477735
74551,0.0006976451937081513
74552,0.00042574577223371377
74553,0.27949104438871986
74554,0.20585372968610574
74555,0.0008079387525018572
74556,0.0003552116885624013
74557,0.26175065592933483
74558,0.0005315454513017484
74559,0.0008018019118762867
74560,0.0004580907390570296
74561,0.0003742992349995708
74562,0.013860002919172712
74563,0.03048923028261533
74564,0.3677658537847052
74565,0.16147925735904467
74566,0.01986387777772583
74567,0.00040084961911999377
74568,0.0009330020780946957
74569,0.0003962377854579571
74570,0.27993149334583955
74571,0.3471388161939189
74572,0.0006910870885716606
74573,0.3581714518942121
74574,0.3490952726651591
74575,0.0003059357079626025
74576,0.0040210601428278744
74577,0.2832700139620669
74578,0.2776483841585361
74579,0.0359728757185316
74580,0.1690324864827938
74581,0.3399396201041429
74582,0.000459472422823176
74583,0.019744897167520543
74584,0.0006587443975975626
74585,0.0005609552089468372
74586,0.26633837353111545
74587,0.0008306373898529328
74588,0.2515516917687877
74589,0.15133133333444299
74590,0.3268341238405306
74591,0.35967076777846
74592,0.27786374103290146
74593,0.0004284721765218625
74594,0.3751953108418015
74595,0.2994391029720309
74596,0.0003163265949536573
74597,0.0004651956565795085
74598,0.2254811562587013
74599,0.0005685009800436504
74600,0.0005089355009433785
74601,0.000382561705836252
74602,0.022575122134770618
74603,0.000499495790871043
74604,0.3883085357095672
74605,0.0009333053137239037
74606,0.2363118098352107
